tick,sim_time_s,msg_index,compute_ms,payload_bytes,stations,markers,gc_pauses_ms
8883,444.150,1764,160.782,20208,0,1,0.000
8884,444.200,1764,131.795,20208,0,1,0.000
8885,444.250,1764,130.387,20208,0,1,0.000
8886,444.300,1765,121.076,20208,0,1,0.000
8887,444.350,1765,127.404,20208,0,1,0.000
8888,444.400,1765,132.198,20208,0,1,0.000
8889,444.450,1765,138.233,20208,0,1,0.000
8890,444.500,1765,124.428,20208,0,1,0.000
8891,444.550,1765,141.307,20208,0,1,0.000
8892,444.600,1765,123.452,20208,0,1,0.000
8893,444.650,1765,126.175,20208,0,1,0.000
8894,444.700,1765,126.561,20208,0,1,0.000
8895,444.750,1765,121.323,20208,0,1,0.000
8896,444.800,1766,198.112,20234,0,1,0.000
8897,444.850,1766,169.767,20234,0,1,0.000
8898,444.900,1766,137.175,20234,0,1,0.000
8899,444.950,1766,130.378,20234,0,1,0.000
8900,445.000,1766,131.718,20234,0,1,0.000
8901,445.050,1767,122.280,17571,0,1,0.000
8902,445.100,1768,117.016,20234,0,1,0.000
8903,445.150,1768,118.617,20234,0,1,0.000
8904,445.200,1768,117.870,20234,0,1,0.000
8905,445.250,1768,130.641,20234,0,1,0.000
8906,445.300,1769,124.538,20234,0,1,0.000
8907,445.350,1769,129.200,20234,0,1,0.000
8908,445.400,1769,135.069,20234,0,1,0.000
8909,445.450,1769,127.365,20234,0,1,0.000
8910,445.500,1769,119.212,20234,0,1,0.000
8911,445.550,1769,121.520,20234,0,1,0.000
8912,445.600,1769,123.456,20234,0,1,0.000
8913,445.650,1769,144.984,20234,0,1,0.000
8914,445.700,1769,134.730,20234,0,1,0.000
8915,445.750,1769,139.158,20234,0,1,0.000
8916,445.800,1769,134.444,20234,0,1,0.000
8917,445.850,1769,135.308,20234,0,1,0.000
8918,445.900,1770,136.076,20260,0,1,0.000
8919,445.950,1770,142.248,20260,0,1,0.000
8920,446.000,1770,135.667,20260,0,1,0.000
8921,446.050,1771,151.802,17597,0,1,0.000
8922,446.100,1772,139.813,20260,0,1,0.000
8923,446.150,1772,134.148,20260,0,1,0.000
8924,446.200,1772,139.315,20260,0,1,0.000
8925,446.250,1772,133.719,20260,0,1,0.000
8926,446.300,1773,127.698,20260,0,1,0.000
8927,446.350,1773,126.309,20260,0,1,0.000
8928,446.400,1773,122.772,20260,0,1,0.000
8929,446.450,1773,127.282,20260,0,1,0.000
8930,446.500,1773,130.087,20260,0,1,0.000
8931,446.550,1773,122.557,20260,0,1,0.000
8932,446.600,1773,122.028,20260,0,1,0.000
8933,446.650,1773,125.365,20260,0,1,0.000
8934,446.700,1773,151.269,20260,0,1,0.000
8935,446.750,1773,127.998,20260,0,1,0.000
8936,446.800,1773,131.240,20260,0,1,0.000
8937,446.850,1773,139.484,20260,0,1,0.000
8938,446.900,1774,135.129,20286,0,1,0.000
8939,446.950,1774,120.101,20286,0,1,0.000
8940,447.000,1774,127.568,20286,0,1,0.000
8941,447.050,1775,123.494,17623,0,1,0.000
8942,447.100,1776,123.193,20286,0,1,0.000
8943,447.150,1776,123.262,20286,0,1,0.000
8944,447.200,1776,126.835,20286,0,1,0.000
8945,447.250,1776,127.716,20286,0,1,0.000
8946,447.300,1777,128.160,20286,0,1,0.000
8947,447.350,1777,123.866,20286,0,1,0.000
8948,447.400,1777,127.820,20286,0,1,0.000
8949,447.450,1777,126.259,20286,0,1,0.000
8950,447.500,1777,126.470,20286,0,1,0.000
8951,447.550,1777,125.317,20286,0,1,0.000
8952,447.600,1777,134.146,20286,0,1,0.000
8953,447.650,1777,126.867,20286,0,1,0.000
8954,447.700,1777,130.473,20286,0,1,0.000
8955,447.750,1777,140.179,20286,0,1,0.000
8956,447.800,1777,126.724,20286,0,1,0.000
8957,447.850,1777,123.952,20286,0,1,0.000
8958,447.900,1777,125.032,20286,0,1,0.000
8959,447.950,1777,128.297,20286,0,1,0.000
8960,448.000,1778,144.818,20312,0,1,0.000
8961,448.050,1779,129.992,17649,0,1,0.000
8962,448.100,1780,131.914,20312,0,1,0.000
8963,448.150,1780,140.863,20312,0,1,0.000
8964,448.200,1780,144.783,20312,0,1,0.000
8965,448.250,1780,131.935,20312,0,1,0.000
8966,448.300,1781,126.585,20312,0,1,0.000
8967,448.350,1781,132.882,20312,0,1,0.000
8968,448.400,1781,139.496,20312,0,1,0.000
8969,448.450,1781,133.503,20312,0,1,0.000
8970,448.500,1781,130.024,20312,0,1,0.000
8971,448.550,1781,153.390,20312,0,1,0.000
8972,448.600,1781,207.073,20312,0,1,0.000
8973,448.650,1781,134.631,20312,0,1,0.000
8974,448.700,1781,149.377,20312,0,1,0.000
8975,448.750,1781,137.382,20312,0,1,0.000
8976,448.800,1781,131.312,20312,0,1,0.000
8977,448.850,1781,131.208,20312,0,1,0.000
8978,448.900,1781,135.057,20312,0,1,0.000
8979,448.950,1781,141.171,20312,0,1,0.000
8980,449.000,1781,141.662,20312,0,1,0.000
8981,449.050,1782,145.771,17649,0,1,0.000
8982,449.100,1783,154.564,20312,0,1,0.000
8983,449.150,1784,138.979,20338,0,1,0.000
8984,449.200,1784,154.666,20338,0,1,0.000
8985,449.250,1784,161.265,20338,0,1,0.000
8986,449.300,1785,174.753,20338,0,1,0.000
8987,449.350,1785,164.059,20338,0,1,0.000
8988,449.400,1785,165.698,20338,0,1,0.000
8989,449.450,1785,150.339,20338,0,1,0.000
8990,449.500,1785,150.406,20338,0,1,0.000
8991,449.550,1785,157.132,20338,0,1,0.000
8992,449.600,1785,169.334,20338,0,1,0.000
8993,449.650,1785,149.444,20338,0,1,0.000
8994,449.700,1785,154.406,20338,0,1,0.000
8995,449.750,1785,153.170,20338,0,1,0.000
8996,449.800,1785,151.915,20338,0,1,0.000
8997,449.850,1785,152.170,20338,0,1,0.000
8998,449.900,1785,148.078,20338,0,1,0.000
8999,449.950,1785,148.274,20338,0,1,0.000
9000,450.000,1785,149.403,20338,0,1,0.000
9001,450.050,1786,145.721,17675,0,1,0.000
9002,450.100,1787,147.688,20338,0,1,0.000
9003,450.150,1788,140.387,20364,0,1,0.000
9004,450.200,1788,152.624,20364,0,1,0.000
9005,450.250,1788,148.823,20364,0,1,0.000
9006,450.300,1789,153.895,20364,0,1,0.000
9007,450.350,1789,155.716,20364,0,1,0.000
9008,450.400,1789,144.562,20364,0,1,0.000
9009,450.450,1789,143.160,20364,0,1,0.000
9010,450.500,1789,143.954,20364,0,1,0.000
9011,450.550,1789,140.374,20364,0,1,0.000
9012,450.600,1789,147.858,20364,0,1,0.000
9013,450.650,1789,154.113,20364,0,1,0.000
9014,450.700,1789,164.240,20364,0,1,0.000
9015,450.750,1789,177.681,20364,0,1,0.000
9016,450.800,1789,159.361,20364,0,1,0.000
9017,450.850,1789,156.807,20364,0,1,0.000
9018,450.900,1789,168.737,20364,0,1,0.000
9019,450.950,1789,154.970,20364,0,1,0.000
9020,451.000,1789,170.075,20364,0,1,0.000
9021,451.050,1790,159.091,17701,0,1,0.000
9022,451.100,1791,170.873,20364,0,1,0.000
9023,451.150,1791,159.111,20364,0,1,0.000
9024,451.200,1791,155.068,20364,0,1,0.000
9025,451.250,1792,153.593,20390,0,1,0.000
9026,451.300,1793,157.212,20390,0,1,0.000
9027,451.350,1793,176.130,20390,0,1,0.000
9028,451.400,1793,166.041,20390,0,1,0.000
9029,451.450,1793,160.439,20390,0,1,0.000
9030,451.500,1793,157.118,20390,0,1,0.000
9031,451.550,1793,153.999,20390,0,1,0.000
9032,451.600,1793,178.650,20390,0,1,0.000
9033,451.650,1793,157.730,20390,0,1,0.000
9034,451.700,1793,159.728,20390,0,1,0.000
9035,451.750,1793,174.516,20390,0,1,0.000
9036,451.800,1793,279.355,20390,0,1,0.000
9037,451.850,1793,160.131,20390,0,1,0.000
9038,451.900,1793,181.566,20390,0,1,0.000
9039,451.950,1793,186.667,20390,0,1,0.000
9040,452.000,1793,169.639,20390,0,1,0.000
9041,452.050,1794,183.401,17727,0,1,0.000
9042,452.100,1795,180.153,20390,0,1,0.000
9043,452.150,1795,166.366,20390,0,1,0.000
9044,452.200,1795,172.834,20390,0,1,0.000
9045,452.250,1795,176.042,20390,0,1,0.000
9046,452.300,1796,164.421,20390,0,1,0.000
9047,452.350,1797,167.563,20416,0,1,0.000
9048,452.400,1797,201.485,20416,0,1,0.000
9049,452.450,1797,169.732,20416,0,1,0.000
9050,452.500,1797,163.175,20416,0,1,0.000
9051,452.550,1797,175.528,20416,0,1,0.000
9052,452.600,1797,166.782,20416,0,1,0.000
9053,452.650,1797,163.195,20416,0,1,0.000
9054,452.700,1797,171.625,20416,0,1,0.000
9055,452.750,1797,157.595,20416,0,1,0.000
9056,452.800,1797,160.883,20416,0,1,0.000
9057,452.850,1797,156.310,20416,0,1,0.000
9058,452.900,1797,155.911,20416,0,1,0.000
9059,452.950,1797,158.376,20416,0,1,0.000
9060,453.000,1797,166.366,20416,0,1,0.000
9061,453.050,1798,153.541,17753,0,1,0.000
9062,453.100,1799,165.060,20416,0,1,0.000
9063,453.150,1799,166.465,20416,0,1,0.000
9064,453.200,1799,177.713,20416,0,1,0.000
9065,453.250,1799,183.955,20416,0,1,0.000
9066,453.300,1800,212.539,20416,0,1,0.000
9067,453.350,1800,304.986,20416,0,1,0.000
9068,453.400,1800,189.076,20416,0,1,0.000
9069,453.450,1800,179.143,20416,0,1,0.000
9070,453.500,1801,186.356,20442,0,1,0.000
9071,453.550,1801,192.253,20442,0,1,0.000
9072,453.600,1801,179.025,20442,0,1,0.000
9073,453.650,1801,170.438,20442,0,1,0.000
9074,453.700,1801,165.193,20442,0,1,0.000
9075,453.750,1801,171.648,20442,0,1,0.000
9076,453.800,1801,174.547,20442,0,1,0.000
9077,453.850,1801,179.397,20442,0,1,0.000
9078,453.900,1801,167.461,20442,0,1,0.000
9079,453.950,1801,170.212,20442,0,1,0.000
9080,454.000,1801,156.572,20442,0,1,0.000
9081,454.050,1802,163.285,17779,0,1,0.000
9082,454.100,1803,167.244,20442,0,1,0.000
9083,454.150,1803,176.499,20442,0,1,0.000
9084,454.200,1803,159.759,20442,0,1,0.000
9085,454.250,1803,170.895,20442,0,1,0.000
9086,454.300,1804,150.078,20442,0,1,0.000
9087,454.350,1804,146.597,20442,0,1,0.000
9088,454.400,1804,235.089,20442,0,1,0.000
9089,454.450,1804,234.707,20442,0,1,0.000
9090,454.500,1804,225.996,20442,0,1,0.000
9091,454.550,1804,288.607,20442,0,1,0.000
9092,454.600,1805,204.059,20468,0,1,0.000
9093,454.650,1805,203.083,20468,0,1,0.000
9094,454.700,1805,244.667,20468,0,1,0.000
9095,454.750,1805,237.608,20468,0,1,0.000
9096,454.800,1805,205.923,20468,0,1,0.000
9097,454.850,1805,197.135,20468,0,1,0.000
9098,454.900,1805,190.168,20468,0,1,0.000
9099,454.950,1805,182.763,20468,0,1,0.000
9100,455.000,1806,190.360,20494,0,1,0.000
9101,455.050,1807,191.873,17831,0,1,0.000
9102,455.100,1808,220.931,20494,0,1,0.000
9103,455.150,1808,214.400,20494,0,1,0.000
9104,455.200,1808,210.423,20494,0,1,0.000
9105,455.250,1808,199.049,20494,0,1,0.000
9106,455.300,1809,202.418,20494,0,1,0.000
9107,455.350,1809,183.122,20494,0,1,0.000
9108,455.400,1809,208.522,20494,0,1,0.000
9109,455.450,1809,208.081,20494,0,1,0.000
9110,455.500,1809,218.566,20494,0,1,0.000
9111,455.550,1809,201.524,20494,0,1,0.000
9112,455.600,1811,195.269,20546,0,1,0.000
9113,455.650,1811,195.823,20546,0,1,0.000
9114,455.700,1811,199.960,20546,0,1,0.000
9115,455.750,1811,180.862,20546,0,1,0.000
9116,455.800,1811,185.489,20546,0,1,0.000
9117,455.850,1811,193.092,20546,0,1,0.000
9118,455.900,1811,164.712,20546,0,1,0.000
9119,455.950,1811,145.045,20546,0,1,0.000
9120,456.000,1811,143.006,20546,0,1,0.000
9121,456.050,1813,140.857,17909,0,1,0.000
9122,456.100,1814,143.018,20572,0,1,0.000
9123,456.150,1814,137.638,20572,0,1,0.000
9124,456.200,1814,139.573,20572,0,1,0.000
9125,456.250,1814,144.467,20572,0,1,0.000
9126,456.300,1815,163.053,20572,0,1,0.000
9127,456.350,1815,158.056,20572,0,1,0.000
9128,456.400,1815,160.420,20572,0,1,0.000
9129,456.450,1815,160.831,20572,0,1,0.000
9130,456.500,1815,167.398,20572,0,1,0.000
9131,456.550,1815,160.321,20572,0,1,0.000
9132,456.600,1815,170.667,20572,0,1,0.000
9133,456.650,1815,170.658,20572,0,1,0.000
9134,456.700,1816,166.997,20598,0,1,0.000
9135,456.750,1816,175.276,20598,0,1,0.000
9136,456.800,1816,173.949,20598,0,1,0.000
9137,456.850,1816,183.465,20598,0,1,0.000
9138,456.900,1816,172.456,20598,0,1,0.000
9139,456.950,1816,231.434,20598,0,1,0.000
9140,457.000,1816,218.230,20598,0,1,0.000
9141,457.050,1817,195.463,17935,0,1,0.000
9142,457.100,1818,195.129,20598,0,1,0.000
9143,457.150,1818,186.628,20598,0,1,0.000
9144,457.200,1818,170.422,20598,0,1,0.000
9145,457.250,1818,174.353,20598,0,1,0.000
9146,457.300,1819,128.934,20598,0,1,0.000
9147,457.350,1819,118.305,20598,0,1,0.000
9148,457.400,1819,119.899,20598,0,1,0.000
9149,457.450,1819,130.026,20598,0,1,0.000
9150,457.500,1819,136.331,20598,0,1,0.000
9151,457.550,1819,168.561,20598,0,1,0.000
9152,457.600,1819,185.491,20598,0,1,0.000
9153,457.650,1819,164.807,20598,0,1,0.000
9154,457.700,1819,135.304,20598,0,1,0.000
9155,457.750,1819,143.203,20598,0,1,0.000
9156,457.800,1819,144.217,20598,0,1,0.000
9157,457.850,1820,143.231,20624,0,1,0.000
9158,457.900,1820,148.482,20624,0,1,0.000
9159,457.950,1820,158.732,20624,0,1,0.000
9160,458.000,1820,158.048,20624,0,1,0.000
9161,458.050,1821,150.371,17961,0,1,0.000
9162,458.100,1822,142.645,20624,0,1,0.000
9163,458.150,1823,149.230,20650,0,1,0.000
9164,458.200,1823,164.951,20650,0,1,0.000
9165,458.250,1823,163.290,20650,0,1,0.000
9166,458.300,1824,188.549,20650,0,1,0.000
9167,458.350,1824,163.722,20650,0,1,0.000
9168,458.400,1824,145.527,20650,0,1,0.000
9169,458.450,1824,151.598,20650,0,1,0.000
9170,458.500,1824,163.148,20650,0,1,0.000
9171,458.550,1824,147.874,20650,0,1,0.000
9172,458.600,1824,149.056,20650,0,1,0.000
9173,458.650,1824,159.141,20650,0,1,0.000
9174,458.700,1825,153.514,20676,0,1,0.000
9175,458.750,1825,146.780,20676,0,1,0.000
9176,458.800,1825,140.800,20676,0,1,0.000
9177,458.850,1826,147.770,20702,0,1,0.000
9178,458.900,1826,152.936,20702,0,1,0.000
9179,458.950,1826,162.104,20702,0,1,0.000
9180,459.000,1826,156.735,20702,0,1,0.000
9181,459.050,1827,161.192,18039,0,1,0.000
9182,459.100,1828,140.467,20702,0,1,0.000
9183,459.150,1829,128.598,20728,0,1,0.000
9184,459.200,1829,121.079,20728,0,1,0.000
9185,459.250,1829,127.323,20728,0,1,0.000
9186,459.300,1830,125.298,20728,0,1,0.000
9187,459.350,1830,121.913,20728,0,1,0.000
9188,459.400,1830,137.821,20728,0,1,0.000
9189,459.450,1830,129.747,20728,0,1,0.000
9190,459.500,1830,127.749,20728,0,1,0.000
9191,459.550,1830,161.410,20728,0,1,0.000
9192,459.600,1830,146.056,20728,0,1,0.000
9193,459.650,1830,146.201,20728,0,1,0.000
9194,459.700,1830,162.681,20728,0,1,0.000
9195,459.750,1830,159.765,20728,0,1,0.000
9196,459.800,1830,169.718,20728,0,1,0.000
9197,459.850,1831,181.289,20754,0,1,0.000
9198,459.900,1831,150.607,20754,0,1,0.000
9199,459.950,1831,186.956,20754,0,1,0.000
9200,460.000,1831,177.706,20754,0,1,0.000
9201,460.050,1832,192.792,18091,0,1,0.000
9202,460.100,1833,165.787,20754,0,1,0.000
9203,460.150,1833,179.887,20754,0,1,0.000
9204,460.200,1833,178.589,20754,0,1,0.000
9205,460.250,1833,171.398,20754,0,1,0.000
9206,460.300,1834,180.731,20754,0,1,0.000
9207,460.350,1834,198.631,20754,0,1,0.000
9208,460.400,1834,186.105,20754,0,1,0.000
9209,460.450,1834,267.454,20754,0,1,0.000
9210,460.500,1834,176.637,20754,0,1,0.000
9211,460.550,1834,179.425,20754,0,1,0.000
9212,460.600,1834,196.665,20754,0,1,0.000
9213,460.650,1834,183.747,20754,0,1,0.000
9214,460.700,1834,257.047,20754,0,1,0.000
9215,460.750,1834,199.910,20754,0,1,0.000
9216,460.800,1834,196.924,20754,0,1,0.000
9217,460.850,1834,218.144,20754,0,1,0.000
9218,460.900,1834,192.121,20754,0,1,0.000
9219,460.950,1835,161.172,20780,0,1,0.000
9220,461.000,1835,190.888,20780,0,1,0.000
9221,461.050,1836,183.922,18117,0,1,0.000
9222,461.100,1837,177.445,20780,0,1,0.000
9223,461.150,1837,161.911,20780,0,1,0.000
9224,461.200,1838,170.497,20806,0,1,0.000
9225,461.250,1838,201.429,20806,0,1,0.000
9226,461.300,1839,211.579,20806,0,1,0.000
9227,461.350,1839,198.706,20806,0,1,0.000
9228,461.400,1839,169.983,20806,0,1,0.000
9229,461.450,1839,188.094,20806,0,1,0.000
9230,461.500,1839,160.989,20806,0,1,0.000
9231,461.550,1839,230.684,20806,0,1,0.000
9232,461.600,1839,185.404,20806,0,1,0.000
9233,461.650,1839,205.155,20806,0,1,0.000
9234,461.700,1839,182.209,20806,0,1,0.000
9235,461.750,1839,184.227,20806,0,1,0.000
9236,461.800,1839,196.204,20806,0,1,0.000
9237,461.850,1839,179.243,20806,0,1,0.000
9238,461.900,1840,182.713,20832,0,1,0.000
9239,461.950,1841,185.805,20858,0,1,0.000
9240,462.000,1841,202.765,20858,0,1,0.000
9241,462.050,1842,210.329,18195,0,1,0.000
9242,462.100,1843,211.328,20858,0,1,0.000
9243,462.150,1843,203.869,20858,0,1,0.000
9244,462.200,1843,188.359,20858,0,1,0.000
9245,462.250,1843,209.480,20858,0,1,0.000
9246,462.300,1844,224.402,20858,0,1,0.000
9247,462.350,1844,204.029,20858,0,1,0.000
9248,462.400,1845,191.568,20884,0,1,0.000
9249,462.450,1845,178.088,20884,0,1,0.000
9250,462.500,1845,195.490,20884,0,1,0.000
9251,462.550,1845,205.664,20884,0,1,0.000
9252,462.600,1845,194.633,20884,0,1,0.000
9253,462.650,1845,207.209,20884,0,1,0.000
9254,462.700,1845,215.200,20884,0,1,0.000
9255,462.750,1845,222.661,20884,0,1,0.000
9256,462.800,1845,259.773,20884,0,1,0.000
9257,462.850,1845,215.592,20884,0,1,0.000
9258,462.900,1845,186.409,20884,0,1,0.000
9259,462.950,1846,349.241,20910,0,1,0.000
9260,463.000,1846,202.848,20910,0,1,0.000
9261,463.050,1847,241.317,18247,0,1,0.000
9262,463.100,1848,213.854,20910,0,1,0.000
9263,463.150,1848,229.229,20910,0,1,0.000
9264,463.200,1848,279.648,20910,0,1,0.000
9265,463.250,1848,255.864,20910,0,1,0.000
9266,463.300,1849,237.708,20910,0,1,0.000
9267,463.350,1849,224.655,20910,0,1,0.000
9268,463.400,1849,311.881,20910,0,1,0.000
9269,463.450,1849,202.479,20910,0,1,0.000
9270,463.500,1849,208.055,20910,0,1,0.000
9271,463.550,1849,216.730,20910,0,1,0.000
9272,463.600,1849,226.781,20910,0,1,0.000
9273,463.650,1849,223.365,20910,0,1,0.000
9274,463.700,1849,210.193,20910,0,1,0.000
9275,463.750,1849,203.436,20910,0,1,0.000
9276,463.800,1849,200.033,20910,0,1,0.000
9277,463.850,1849,216.530,20910,0,1,0.000
9278,463.900,1849,208.050,20910,0,1,0.000
9279,463.950,1849,186.844,20910,0,1,0.000
9280,464.000,1849,208.648,20910,0,1,0.000
9281,464.050,1850,201.610,18247,0,1,0.000
9282,464.100,1852,187.884,20936,0,1,0.000
9283,464.150,1852,211.980,20936,0,1,0.000
9284,464.200,1852,217.221,20936,0,1,0.000
9285,464.250,1852,193.943,20936,0,1,0.000
9286,464.300,1853,178.425,20936,0,1,0.000
9287,464.350,1853,171.150,20936,0,1,0.000
9288,464.400,1853,171.847,20936,0,1,0.000
9289,464.450,1854,174.538,20962,0,1,0.000
9290,464.500,1854,176.827,20962,0,1,0.000
9291,464.550,1854,180.942,20962,0,1,0.000
9292,464.600,1854,212.250,20962,0,1,0.000
9293,464.650,1854,201.812,20962,0,1,0.000
9294,464.700,1854,209.085,20962,0,1,0.000
9295,464.750,1854,246.443,20962,0,1,0.000
9296,464.800,1854,223.078,20962,0,1,0.000
9297,464.850,1854,203.709,20962,0,1,0.000
9298,464.900,1854,188.324,20962,0,1,0.000
9299,464.950,1854,191.762,20962,0,1,0.000
9300,465.000,1854,194.751,20962,0,1,0.000
9301,465.050,1855,185.933,18299,0,1,0.000
9302,465.100,1858,188.275,21014,0,1,0.000
9303,465.150,1858,231.612,21014,0,1,0.000
9304,465.200,1858,215.417,21014,0,1,0.000
9305,465.250,1858,211.959,21014,0,1,0.000
9306,465.300,1859,271.957,21014,0,1,0.000
9307,465.350,1859,172.992,21014,0,1,0.000
9308,465.400,1859,167.088,21014,0,1,0.000
9309,465.450,1859,170.716,21014,0,1,0.000
9310,465.500,1859,182.926,21014,0,1,0.000
9311,465.550,1859,196.267,21014,0,1,0.000
9312,465.600,1859,196.865,21014,0,1,0.000
9313,465.650,1859,216.534,21014,0,1,0.000
9314,465.700,1859,209.320,21014,0,1,0.000
9315,465.750,1859,182.679,21014,0,1,0.000
9316,465.800,1859,204.350,21014,0,1,0.000
9317,465.850,1859,244.942,21014,0,1,0.000
9318,465.900,1859,208.341,21014,0,1,0.000
9319,465.950,1859,178.476,21014,0,1,0.000
9320,466.000,1859,191.760,21014,0,1,0.000
9321,466.050,1860,214.151,18351,0,1,0.000
9322,466.100,1861,189.016,21014,0,1,0.000
9323,466.150,1861,208.890,21014,0,1,0.000
9324,466.200,1862,201.489,21040,0,1,0.000
9325,466.250,1862,196.286,21040,0,1,0.000
9326,466.300,1863,181.525,21040,0,1,0.000
9327,466.350,1863,180.683,21040,0,1,0.000
9328,466.400,1863,189.092,21040,0,1,0.000
9329,466.450,1863,191.228,21040,0,1,0.000
9330,466.500,1863,204.489,21040,0,1,0.000
9331,466.550,1863,196.403,21040,0,1,0.000
9332,466.600,1863,191.024,21040,0,1,0.000
9333,466.650,1863,215.877,21040,0,1,0.000
9334,466.700,1863,198.916,21040,0,1,0.000
9335,466.750,1863,210.355,21040,0,1,0.000
9336,466.800,1863,251.494,21040,0,1,0.000
9337,466.850,1863,201.054,21040,0,1,0.000
9338,466.900,1863,186.903,21040,0,1,0.000
9339,466.950,1863,196.767,21040,0,1,0.000
9340,467.000,1863,193.190,21040,0,1,0.000
9341,467.050,1864,200.491,18377,0,1,0.000
9342,467.100,1865,237.897,21040,0,1,0.000
9343,467.150,1865,227.685,21040,0,1,0.000
9344,467.200,1865,217.599,21040,0,1,0.000
9345,467.250,1865,215.109,21040,0,1,0.000
9346,467.300,1866,236.612,21040,0,1,0.000
9347,467.350,1867,210.601,21066,0,1,0.000
9348,467.400,1867,190.008,21066,0,1,0.000
9349,467.450,1867,210.968,21066,0,1,0.000
9350,467.500,1867,226.987,21066,0,1,0.000
9351,467.550,1867,213.634,21066,0,1,0.000
9352,467.600,1867,209.704,21066,0,1,0.000
9353,467.650,1867,240.129,21066,0,1,0.000
9354,467.700,1867,282.167,21066,0,1,0.000
9355,467.750,1867,215.966,21066,0,1,0.000
9356,467.800,1867,177.134,21066,0,1,0.000
9357,467.850,1867,175.263,21066,0,1,0.000
9358,467.900,1867,192.737,21066,0,1,0.000
9359,467.950,1867,185.012,21066,0,1,0.000
9360,468.000,1867,185.016,21066,0,1,0.000
9361,468.050,1868,210.808,18403,0,1,0.000
9362,468.100,1869,235.848,21066,0,1,0.000
9363,468.150,1869,256.614,21066,0,1,0.000
9364,468.200,1869,201.768,21066,0,1,0.000
9365,468.250,1869,214.886,21066,0,1,0.000
9366,468.300,1870,238.503,21066,0,1,0.000
9367,468.350,1870,240.443,21066,0,1,0.000
9368,468.400,1870,228.296,21066,0,1,0.000
9369,468.450,1871,206.949,21092,0,1,0.000
9370,468.500,1871,216.159,21092,0,1,0.000
9371,468.550,1871,208.401,21092,0,1,0.000
9372,468.600,1871,218.714,21092,0,1,0.000
9373,468.650,1871,213.148,21092,0,1,0.000
9374,468.700,1871,229.485,21092,0,1,0.000
9375,468.750,1871,231.123,21092,0,1,0.000
9376,468.800,1871,264.929,21092,0,1,0.000
9377,468.850,1871,242.824,21092,0,1,0.000
9378,468.900,1871,253.268,21092,0,1,0.000
9379,468.950,1871,352.141,21092,0,1,0.000
9380,469.000,1871,236.595,21092,0,1,0.000
9381,469.050,1872,193.563,18429,0,1,0.000
9382,469.100,1873,240.259,21092,0,1,0.000
9383,469.150,1873,239.482,21092,0,1,0.000
9384,469.200,1873,228.357,21092,0,1,0.000
9385,469.250,1874,245.466,21118,0,1,0.000
9386,469.300,1875,272.497,21118,0,1,0.000
9387,469.350,1875,253.154,21118,0,1,0.000
9388,469.400,1875,271.321,21118,0,1,0.000
9389,469.450,1875,344.309,21118,0,1,0.000
9390,469.500,1875,271.332,21118,0,1,0.000
9391,469.550,1876,234.088,21144,0,1,0.000
9392,469.600,1876,206.007,21144,0,1,0.000
9393,469.650,1876,220.473,21144,0,1,0.000
9394,469.700,1876,223.943,21144,0,1,0.000
9395,469.750,1876,233.357,21144,0,1,0.000
9396,469.800,1876,304.897,21144,0,1,0.000
9397,469.850,1876,429.730,21144,0,1,0.000
